id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40491679998,218039919,Rotoker,13389,Age of Empires II,live,Nochecita tranqui de TGs ,1,2020-11-15T02:08:34Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_rotoker-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Hola, soy Rotoker, tengo 23 años y me encantan los videojuegos. Soy fanático de muchas sagas de videojuegos pero experto en ninguna, me gusta conocer gente para jugar juntos. ¿Te apuntas?",
40493004942,503058409,AoeByzantines,13389,Age of Empires II,live,TG AOE 2 DE ,1,2020-11-15T03:17:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aoebyzantines-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],,,
40495012670,442228578,gonemot,13389,Age of Empires II,live,Aprendiendo a jugar en AGE ,1,2020-11-15T05:07:17Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_gonemot-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,me gusta jugar videojuegos para distraerme un rato ✌️,
40493910478,132589100,GIA_LUC_HAO_NAM,13389,Age of Empires II,live,  ROAD TO 2k,1,2020-11-15T04:06:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gia_luc_hao_nam-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40494431230,92089182,Almare96,13389,Age of Empires II,live,Jugando AOE II: DE con amigos OwO - No a los tratados de paz!!,1,2020-11-15T04:34:15Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_almare96-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,Me gustan los Videojuegos y el  Anime uwu,
39988722380,555230244,onnokul1,13389,Age of Empires II,live,Age of Empires Road to 1200,1,2020-11-14T19:10:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_onnokul1-{width}x{height}.jpg,"['ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e85e4ccb-41fa-45b4-9c3a-f37807af3a5a', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",,,
40493908270,148254990,2easy4kim,13389,Age of Empires II,live,AOE II Definitive Edition ,1,2020-11-15T04:05:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_2easy4kim-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'dbe20395-0e44-4156-92de-4a77f6cdccf0', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",,,
40495147582,531121571,比那名居零子,13389,Age of Empires II,live,"零子&零式的繪畫&遊戲時間(小狐要耍廢起來)
",1,2020-11-15T05:15:17Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_hinanaizeroko-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],affiliate,"比那名居零子及比那名居零式: 主要開台內容為Touhou,Azur Lane,世紀帝國,音樂,藝術~ 請大家多多包含！友善交流，來打一打招呼吧~",
40492287406,137177277,samkr3w,13389,Age of Empires II,live,Age of Empires con Amigues | Strom en Spanish,1,2020-11-15T02:40:41Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_samkr3w-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Solo soy una persona que disfruta de jugar y hablar de varios temas, espero disfruten su estadia aquí :)",
40495487726,601863053,dakotaaurlet,13389,Age of Empires II,live,Age of Empires 2 DE,1,2020-11-15T05:36:25Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dakotaaurlet-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
