id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40494519886,157503015,바다청년,461067,Tekken 7,live,[신입 유입환영] 플매하실분 오세요,5,2020-11-15T04:39:13Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_seaboy1-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],,신입입니다 매주 월 수 금 8시~9시 방송시작합니다,
40487182158,47985537,Purrrception_,461067,Tekken 7,live,Consistently Inconsistent | Kuni Edition ®,5,2020-11-14T21:27:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_purrrception_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hello to those interested in knowing who I am and what I'm about. My name's Jereme (pronounced the same as Jeremy), a gamer from early age and is considered one thing I'm pretty good at. Be a part of my learning experience and watch me grow as a streamer, ^^",
40491411566,103258015,OzTheDecapitator,461067,Tekken 7,live,not playing wifi players is fun,5,2020-11-15T01:55:47Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ozthedecapitator-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,streams are tuesdays and saturdays 6-10 pm pst be there or be square,
40495045534,13288595,ustitch4,461067,Tekken 7,live,NEW SEASON NEW HANDS  [ENG/ESP] ,5,2020-11-15T05:09:11Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ustitch4-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"chicanx occasional streamer, full time goof. be cool",
40494170414,38726015,Bloodson100,461067,Tekken 7,live,♦ Yekken and maybe FF ♦,5,2020-11-15T04:20:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bloodson100-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Plan to stream in the future when I have a stable internet connectionPlease look forward to it ;),
39993410172,126471087,Larasxos,461067,Tekken 7,live,Getting clapped ♥️ ,5,2020-11-15T01:57:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_larasxos-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,ɪ'ᴍ ɴᴏᴛ ᴀs ᴛʜɪɴᴋ ᴀs ʏᴏᴜ ᴅʀᴜɴᴋ ɪ ᴀᴍ. ᴄʀᴇᴀᴛᴏʀ ᴄᴏᴅᴇ : ʟᴀʀᴀsxᴏ  | ɪᴅ: sᴀʀʟɪʏ ♡,
39718789117,223010771,soryuwuu,461067,Tekken 7,live,tekken ranked chill,5,2020-11-15T04:13:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_soryuwuu-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"25 y/o, chilean. Bilingual, pet lover, noob streamer. ",
40493634190,89793146,MadMike54,461067,Tekken 7,live,Tekken and Fall Guys w/ Ohno-San,4,2020-11-15T03:51:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_madmike54-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '3280c8d8-64c0-45f7-aeaa-189928b0e82c']",affiliate,"Yo! MadMike's the name! Just a casual streamer that just love video games. Sit back, relax and enjoy the streams!",
40494879294,28163148,skreemus,461067,Tekken 7,live,(AUS) Wait It's not PoGo.  !discord ,4,2020-11-15T04:59:49Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_skreemus-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hi, My name is Skreemus I'm a variety streamer from Australia Follow me on my Socials. All Links below ",
40494546014,45017533,RhythmLP,461067,Tekken 7,live,4 seasoning andy,3,2020-11-15T04:40:43Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_rhythmlp-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,the scrublord supreme of Twitch 👑,
39717426237,90386594,Dukesilver_,461067,Tekken 7,live,"A lil apex,a lil tekken, a little sippy sippy",3,2020-11-15T01:28:56Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dukesilver_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Brass,sass and jazz. We're streaming whatever, currently whenever",
39718613645,543900326,jonnawoodmma,461067,Tekken 7,live,Night Time 🌙 Tekken7 Learning the Basics Last Saturday Night of the 6 week grind! Let's GO! Networking in chat 💕All are Welcome!!!,3,2020-11-15T03:48:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jonnawoodmma-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,MMA/Jiujitsu Fighter ❤️ Workouts and Games ! F4F community! 6 week grind to get to 1k! Let’s Grow everyday! Who’s been grinding with me since day one??? 💪,
40493520542,95344446,xaquatwister,461067,Tekken 7,live,Sike... Twisted Kunimitsu Arrives!,3,2020-11-15T03:45:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaquatwister-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,YouTube: Sub-Twister,
