box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Rise%20of%20Nightmares-52x72.jpg,29441,Rise of Nightmares
https://static-cdn.jtvnw.net/ttv-boxart/Echo%20Night-52x72.jpg,31025,Echo Night
https://static-cdn.jtvnw.net/ttv-boxart/Dim%20Light-52x72.jpg,491224,Dim Light
https://static-cdn.jtvnw.net/ttv-boxart/Sophie%27s%20Curse-52x72.jpg,491927,Sophie's Curse
https://static-cdn.jtvnw.net/ttv-boxart/Devils%20Share-52x72.jpg,493418,Devils Share
https://static-cdn.jtvnw.net/ttv-boxart/Umineko%20no%20Naku%20Koro%20ni%20Chiru%20Episode%205%20End%20of%20the%20Golden%20Witch-52x72.jpg,26696,Umineko no Naku Koro ni Chiru Episode 5 End of the Golden Witch
https://static-cdn.jtvnw.net/ttv-boxart/./Umineko%20no%20Naku%20Koro%20ni%20Episode%207:%20Requiem%20of%20the%20Golden%20Witch-52x72.jpg,31970,Umineko no Naku Koro ni Episode 7: Requiem of the Golden Witch
https://static-cdn.jtvnw.net/ttv-boxart/Shadow%20of%20the%20Eternals-52x72.jpg,369247,Shadow of the Eternals
https://static-cdn.jtvnw.net/ttv-boxart/Hektor-52x72.jpg,489241,Hektor
https://static-cdn.jtvnw.net/ttv-boxart/Sacred%20Line%20Genesis-52x72.jpg,489115,Sacred Line Genesis
https://static-cdn.jtvnw.net/ttv-boxart/./Pachislot%20Ring:%20Noroi%20no%207-Kakan-52x72.jpg,488574,Pachislot Ring: Noroi no 7-Kakan
https://static-cdn.jtvnw.net/ttv-boxart/Skinwalker-52x72.jpg,488404,Skinwalker
https://static-cdn.jtvnw.net/ttv-boxart/One%20Way%20To%20Die-52x72.jpg,489799,One Way To Die
https://static-cdn.jtvnw.net/ttv-boxart/./Wizardry%20Gaiden%20IV:%20Throb%20of%20the%20Demon%27s%20Heart-52x72.jpg,30373,Wizardry Gaiden IV: Throb of the Demon's Heart
https://static-cdn.jtvnw.net/ttv-boxart/Scorn-52x72.jpg,494081,Scorn
https://static-cdn.jtvnw.net/ttv-boxart/./Aliens:%20Infestation-52x72.jpg,32201,Aliens: Infestation
https://static-cdn.jtvnw.net/ttv-boxart/Hungry%20Ghosts-52x72.jpg,488132,Hungry Ghosts
https://static-cdn.jtvnw.net/ttv-boxart/./Phantasmal:%20City%20of%20Darkness-52x72.jpg,489580,Phantasmal: City of Darkness
https://static-cdn.jtvnw.net/ttv-boxart/Naninights-52x72.jpg,494971,Naninights
https://static-cdn.jtvnw.net/ttv-boxart/./REalM:%20Walk%20of%20Soul-52x72.jpg,492512,REalM: Walk of Soul
https://static-cdn.jtvnw.net/ttv-boxart/Pachi-Slot%20Devil%20May%20Cry%204-52x72.jpg,459189,Pachi-Slot Devil May Cry 4
https://static-cdn.jtvnw.net/ttv-boxart/./Ooze:%20Creepy%20Nites-52x72.jpg,4453,Ooze: Creepy Nites
https://static-cdn.jtvnw.net/ttv-boxart/Rogue%20Survivor-52x72.jpg,30290,Rogue Survivor
https://static-cdn.jtvnw.net/ttv-boxart/Shelter-52x72.jpg,320811,Shelter
https://static-cdn.jtvnw.net/ttv-boxart/Husk-52x72.jpg,495485,Husk
