box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./Condor:%20The%20Competition%20Soaring%20Simulator-52x72.jpg,459785,Condor: The Competition Soaring Simulator
https://static-cdn.jtvnw.net/ttv-boxart/./MechWarrior%205:%20Mercenaries-52x72.jpg,494684,MechWarrior 5: Mercenaries
https://static-cdn.jtvnw.net/ttv-boxart/./Harvest%20Moon:%20Another%20Wonderful%20Life-52x72.jpg,5988,Harvest Moon: Another Wonderful Life
https://static-cdn.jtvnw.net/ttv-boxart/Flight%20Simulator-52x72.jpg,12715,Flight Simulator
https://static-cdn.jtvnw.net/ttv-boxart/./Harvest%20Moon:%20Friends%20of%20Mineral%20Town-52x72.jpg,14599,Harvest Moon: Friends of Mineral Town
https://static-cdn.jtvnw.net/ttv-boxart/./Youtubers%20Life:%20Gaming%20Channel-52x72.jpg,1425619687,Youtubers Life: Gaming Channel
https://static-cdn.jtvnw.net/ttv-boxart/BUS%20SIMULATOR-52x72.jpg,993718842,BUS SIMULATOR
https://static-cdn.jtvnw.net/ttv-boxart/Farming%20Simulator%2018-52x72.jpg,495090,Farming Simulator 18
https://static-cdn.jtvnw.net/ttv-boxart/Coffee%20Shop%20Tycoon-52x72.jpg,148091290,Coffee Shop Tycoon
https://static-cdn.jtvnw.net/ttv-boxart/RollerCoaster%20Tycoon%20Classic-52x72.jpg,494840,RollerCoaster Tycoon Classic
https://static-cdn.jtvnw.net/ttv-boxart/Balloon-52x72.jpg,1658946455,Balloon
https://static-cdn.jtvnw.net/ttv-boxart/Speaking%20Simulator-52x72.jpg,510311,Speaking Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Kingdoms%20Reborn-52x72.jpg,517795,Kingdoms Reborn
https://static-cdn.jtvnw.net/ttv-boxart/News%20Agency%20Simulator-52x72.jpg,1795563800,News Agency Simulator
https://static-cdn.jtvnw.net/ttv-boxart/PIPE%20by%20BMX%20Streets-52x72.jpg,956683011,PIPE by BMX Streets
https://static-cdn.jtvnw.net/ttv-boxart/Zero%20Caliber%20VR-52x72.jpg,508748,Zero Caliber VR
https://static-cdn.jtvnw.net/ttv-boxart/Aquarium-52x72.jpg,19401,Aquarium
https://static-cdn.jtvnw.net/ttv-boxart/Circadian%20City-52x72.jpg,512200,Circadian City
https://static-cdn.jtvnw.net/ttv-boxart/Not%20For%20Broadcast-52x72.jpg,515325,Not For Broadcast
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Trail:%20Frontier%20Challenge-52x72.jpg,511029,The Trail: Frontier Challenge
https://static-cdn.jtvnw.net/ttv-boxart/The%20Last%20Haven-52x72.jpg,749341758,The Last Haven
https://static-cdn.jtvnw.net/ttv-boxart/CryoFall-52x72.jpg,506228,CryoFall
"https://static-cdn.jtvnw.net/ttv-boxart/Good%20Pizza,%20Great%20Pizza-52x72.jpg",509588,"Good Pizza, Great Pizza"
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Street%20Basketball%202-52x72.jpg,99268,Super Street Basketball 2
https://static-cdn.jtvnw.net/ttv-boxart/Pontifex%202-52x72.jpg,9572,Pontifex 2
https://static-cdn.jtvnw.net/ttv-boxart/Grey%20Hack-52x72.jpg,501301,Grey Hack
https://static-cdn.jtvnw.net/ttv-boxart/Hell%27s%20Pharma-52x72.jpg,980223271,Hell's Pharma
https://static-cdn.jtvnw.net/ttv-boxart/./Fashion%20Designer:%20High%20Fashion-52x72.jpg,23338,Fashion Designer: High Fashion
https://static-cdn.jtvnw.net/ttv-boxart/./Job%20Simulator:%20The%202050%20Archives-52x72.jpg,492118,Job Simulator: The 2050 Archives
https://static-cdn.jtvnw.net/ttv-boxart/./Shiro%20Project:%20Re~CASTLE%20DEFENSE~-52x72.jpg,516473,Shiro Project: Re~CASTLE DEFENSE~
https://static-cdn.jtvnw.net/ttv-boxart/./Blue%20Sky:%20Acceptable%20Casualties-52x72.jpg,9907,Blue Sky: Acceptable Casualties
https://static-cdn.jtvnw.net/ttv-boxart/./Playground%20AR:%20Physics%20Sandbox-52x72.jpg,99198732,Playground AR: Physics Sandbox
https://static-cdn.jtvnw.net/ttv-boxart/Sunset%20Kingdom-52x72.jpg,959807766,Sunset Kingdom
https://static-cdn.jtvnw.net/ttv-boxart/Casual%20Penalty-52x72.jpg,981040941,Casual Penalty
https://static-cdn.jtvnw.net/ttv-boxart/Train%20Simulator%202020-52x72.jpg,514712,Train Simulator 2020
https://static-cdn.jtvnw.net/ttv-boxart/Aven%20Colony-52x72.jpg,493052,Aven Colony
https://static-cdn.jtvnw.net/ttv-boxart/Battle%20Chef%20Brigade-52x72.jpg,460452,Battle Chef Brigade
https://static-cdn.jtvnw.net/ttv-boxart/Chroma%20Squad-52x72.jpg,370379,Chroma Squad
https://static-cdn.jtvnw.net/ttv-boxart/./Populous%20II:%20Trials%20of%20the%20Olympian%20Gods-52x72.jpg,9691,Populous II: Trials of the Olympian Gods
https://static-cdn.jtvnw.net/ttv-boxart/./Cooking%20Mama:%20Mama%20Kills%20Animals-52x72.jpg,955392065,Cooking Mama: Mama Kills Animals
https://static-cdn.jtvnw.net/ttv-boxart/Shoot%21-52x72.jpg,975592120,Shoot!
https://static-cdn.jtvnw.net/ttv-boxart/UBOAT-52x72.jpg,510877,UBOAT
https://static-cdn.jtvnw.net/ttv-boxart/Train%20Sim%20World-52x72.jpg,508870,Train Sim World
https://static-cdn.jtvnw.net/ttv-boxart/./Forex%20Trading%20Master:%20Simulator-52x72.jpg,967669008,Forex Trading Master: Simulator
https://static-cdn.jtvnw.net/ttv-boxart/./Tornado:%20Operation%20Desert%20Storm-52x72.jpg,9708,Tornado: Operation Desert Storm
https://static-cdn.jtvnw.net/ttv-boxart/./Task%20Force%201942:%20Surface%20Naval%20Action%20in%20the%20South%20Pacific-52x72.jpg,9935,Task Force 1942: Surface Naval Action in the South Pacific
https://static-cdn.jtvnw.net/ttv-boxart/Therapy-52x72.jpg,33952,Therapy
https://static-cdn.jtvnw.net/ttv-boxart/Aces%20of%20the%20Deep-52x72.jpg,9965,Aces of the Deep
https://static-cdn.jtvnw.net/ttv-boxart/Barn%20Finders-52x72.jpg,511305,Barn Finders
https://static-cdn.jtvnw.net/ttv-boxart/Kira%20Kira%20Pop%20Princess-52x72.jpg,9824,Kira Kira Pop Princess
https://static-cdn.jtvnw.net/ttv-boxart/Parkasaurus-52x72.jpg,509657,Parkasaurus
https://static-cdn.jtvnw.net/ttv-boxart/Gacha-52x72.jpg,1709599736,Gacha
https://static-cdn.jtvnw.net/ttv-boxart/Industry%20Giant-52x72.jpg,9721,Industry Giant
