box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Zelda:%20Phantom%20Hourglass-52x72.jpg,3359,The Legend of Zelda: Phantom Hourglass
https://static-cdn.jtvnw.net/ttv-boxart/Liberal%20Crime%20Squad-52x72.jpg,22368,Liberal Crime Squad
https://static-cdn.jtvnw.net/ttv-boxart/./Sly%20Cooper:%20Thieves%20in%20Time-52x72.jpg,31894,Sly Cooper: Thieves in Time
https://static-cdn.jtvnw.net/ttv-boxart/./Thief:%20Deadly%20Shadows-52x72.jpg,2147,Thief: Deadly Shadows
https://static-cdn.jtvnw.net/ttv-boxart/./Doctor%20Who:%20Legacy-52x72.jpg,415455,Doctor Who: Legacy
https://static-cdn.jtvnw.net/ttv-boxart/./Metal%20Gear%20Solid:%20Social%20Ops-52x72.jpg,1031714246,Metal Gear Solid: Social Ops
https://static-cdn.jtvnw.net/ttv-boxart/./A%20Game%20of%20Thrones:%20Genesis-52x72.jpg,28896,A Game of Thrones: Genesis
https://static-cdn.jtvnw.net/ttv-boxart/./Death%20to%20Spies:%20Moment%20of%20Truth-52x72.jpg,19613,Death to Spies: Moment of Truth
https://static-cdn.jtvnw.net/ttv-boxart/./Ultima%20IX:%20Ascension-52x72.jpg,2477,Ultima IX: Ascension
https://static-cdn.jtvnw.net/ttv-boxart/./Metal%20Gear%20Solid:%20Portable%20Ops-52x72.jpg,13354,Metal Gear Solid: Portable Ops
https://static-cdn.jtvnw.net/ttv-boxart/Chaos%20Overlords-52x72.jpg,12581,Chaos Overlords
https://static-cdn.jtvnw.net/ttv-boxart/./Commandos:%20Behind%20Enemy%20Lines-52x72.jpg,11321,Commandos: Behind Enemy Lines
https://static-cdn.jtvnw.net/ttv-boxart/Sneak%20King-52x72.jpg,18890,Sneak King
https://static-cdn.jtvnw.net/ttv-boxart/Blendix%20-%20Puzzle%20Game-52x72.jpg,1068593338,Blendix - Puzzle Game
https://static-cdn.jtvnw.net/ttv-boxart/./Prince%20of%20Persia:%20The%20Two%20Thrones-52x72.jpg,19483,Prince of Persia: The Two Thrones
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed:%20Bloodlines-52x72.jpg,22989,Assassin's Creed: Bloodlines
https://static-cdn.jtvnw.net/ttv-boxart/./Sly%203:%20Honor%20Among%20Thieves-52x72.jpg,14980,Sly 3: Honor Among Thieves
