box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Richman-52x72.jpg,514955,Richman
https://static-cdn.jtvnw.net/ttv-boxart/Custom%20Mahjong-52x72.jpg,516014,Custom Mahjong
https://static-cdn.jtvnw.net/ttv-boxart/Call%20of%20Guardians-52x72.jpg,515784,Call of Guardians
https://static-cdn.jtvnw.net/ttv-boxart/The%20Chase-52x72.jpg,516736,The Chase
https://static-cdn.jtvnw.net/ttv-boxart/Othello%20de%20Othello%20DS-52x72.jpg,516446,Othello de Othello DS
https://static-cdn.jtvnw.net/ttv-boxart/./Tales%20of%20Rome:%20Solitaire-52x72.jpg,514386,Tales of Rome: Solitaire
https://static-cdn.jtvnw.net/ttv-boxart/./A%20Question%20of%20Scruples:%20The%20Computer%20Edition-52x72.jpg,517388,A Question of Scruples: The Computer Edition
https://static-cdn.jtvnw.net/ttv-boxart/Jinsei%20Game-52x72.jpg,504994,Jinsei Game
https://static-cdn.jtvnw.net/ttv-boxart/Tootuff-52x72.jpg,512608,Tootuff
https://static-cdn.jtvnw.net/ttv-boxart/Quiz%20R%C5%8Dka%20ni%20Tatte%20Nasai%21-52x72.jpg,512488,Quiz Rōka ni Tatte Nasai!
https://static-cdn.jtvnw.net/ttv-boxart/Gaia%20Master-52x72.jpg,507378,Gaia Master
https://static-cdn.jtvnw.net/ttv-boxart/Mega%20Quiz%20Gaming-52x72.jpg,506312,Mega Quiz Gaming
https://static-cdn.jtvnw.net/ttv-boxart/Absolute%20Chess-52x72.jpg,507869,Absolute Chess
https://static-cdn.jtvnw.net/ttv-boxart/./Net%20Select:%20Salaryman%20Kintarou-52x72.jpg,509118,Net Select: Salaryman Kintarou
https://static-cdn.jtvnw.net/ttv-boxart/Sh%C5%8Dgi%20Ny%C5%ABmon-52x72.jpg,512305,Shōgi Nyūmon
https://static-cdn.jtvnw.net/ttv-boxart/Shanghai%20Refresh-52x72.jpg,511747,Shanghai Refresh
https://static-cdn.jtvnw.net/ttv-boxart/Quiz%20Magic%20Academy-52x72.jpg,510241,Quiz Magic Academy
https://static-cdn.jtvnw.net/ttv-boxart/Hissatsu%20Pachinko%20Station%202-52x72.jpg,507744,Hissatsu Pachinko Station 2
https://static-cdn.jtvnw.net/ttv-boxart/Maplestory%20Blitz-52x72.jpg,508302,Maplestory Blitz
https://static-cdn.jtvnw.net/ttv-boxart/./Super%20Mahjong%203:%20Karakuchi-52x72.jpg,506769,Super Mahjong 3: Karakuchi
