box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Infinite%20Pinball-52x72.jpg,1128458306,Infinite Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Earthshaker%20Pinball-52x72.jpg,18693,Earthshaker Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Hot%20Pinball-52x72.jpg,1878456803,Hot Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Advanced%20Pinball%20Simulator-52x72.jpg,18152,Advanced Pinball Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Time%20Warp%20Pinball-52x72.jpg,31720,Time Warp Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pirates%20Pinball-52x72.jpg,1718066006,Pirates Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Pro%20Pinball:%20Big%20Race%20USA-52x72.jpg,13838,Pro Pinball: Big Race USA
https://static-cdn.jtvnw.net/ttv-boxart/Mile%20High%20Pinball-52x72.jpg,31459,Mile High Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Robocop%20Pinball-52x72.jpg,1889037772,Robocop Pinball
https://static-cdn.jtvnw.net/ttv-boxart/AC/DC%20Pinball-52x72.jpg,33372,AC/DC Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Joker%20Pinball-52x72.jpg,25878,Joker Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Metroid%20Prime%20Pinball-52x72.jpg,4981,Metroid Prime Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Flintstones%20Pinball-52x72.jpg,25827,Flintstones Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Sinbad%20Pinball-52x72.jpg,16632,Sinbad Pinball
https://static-cdn.jtvnw.net/ttv-boxart/3D%20Pinball-52x72.jpg,12897,3D Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pro%20Pinball%20Trilogy-52x72.jpg,11374,Pro Pinball Trilogy
https://static-cdn.jtvnw.net/ttv-boxart/Powershot%20Pinball%20Constructor-52x72.jpg,20445,Powershot Pinball Constructor
https://static-cdn.jtvnw.net/ttv-boxart/Silver%20Flash%20-%20Pinball%201-52x72.jpg,498639,Silver Flash - Pinball 1
https://static-cdn.jtvnw.net/ttv-boxart/Cowboy%20Pinball-52x72.jpg,26757,Cowboy Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Touchdown%20Pinball-52x72.jpg,12201252,Touchdown Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Monaco%20Pinball-52x72.jpg,25917,Monaco Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Babylon%202055%20Pinball-52x72.jpg,505773,Babylon 2055 Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Ultimate%20Pro%20Pinball-52x72.jpg,313463,Ultimate Pro Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Frogger%20Pinball-52x72.jpg,111196,Frogger Pinball
https://static-cdn.jtvnw.net/ttv-boxart/X-Men%20Pinball-52x72.jpg,4971,X-Men Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Galactic%20Pinball-52x72.jpg,18452,Galactic Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Crazy%20Chicken%20Pinball%20Vol.%201-52x72.jpg,6162,Crazy Chicken Pinball Vol. 1
https://static-cdn.jtvnw.net/ttv-boxart/Pharoah%20Pinball-52x72.jpg,25942,Pharoah Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Kiss%20Pinball-52x72.jpg,15745,Kiss Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Jaki%20Crush-52x72.jpg,862039574,Jaki Crush
https://static-cdn.jtvnw.net/ttv-boxart/./Dragon%20Beat:%20Legend%20of%20Pinball-52x72.jpg,9490,Dragon Beat: Legend of Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Top%20Speed%20Pinball-52x72.jpg,26011,Top Speed Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Twilight%20Zone%20Pinball-52x72.jpg,20612,Twilight Zone Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Moon%20Ball%20Magic-52x72.jpg,73266,Moon Ball Magic
https://static-cdn.jtvnw.net/ttv-boxart/Tales%20from%20the%20Crypt%20Pinball-52x72.jpg,30730,Tales from the Crypt Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Lethal%20Weapon%203%20Pinball-52x72.jpg,30718,Lethal Weapon 3 Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Doodlebug-52x72.jpg,6211,Doodlebug
https://static-cdn.jtvnw.net/ttv-boxart/Score%203020-52x72.jpg,6297,Score 3020
https://static-cdn.jtvnw.net/ttv-boxart/./3-D%20Ultra%20Pinball:%20Creep%20Night-52x72.jpg,5066,3-D Ultra Pinball: Creep Night
https://static-cdn.jtvnw.net/ttv-boxart/Laser%20War%20Pinball-52x72.jpg,19850,Laser War Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Home%20Run-52x72.jpg,6662,Home Run
https://static-cdn.jtvnw.net/ttv-boxart/Flipper%20Football-52x72.jpg,66137,Flipper Football
https://static-cdn.jtvnw.net/ttv-boxart/Revenge%20of%20the%20%27Gator-52x72.jpg,8900,Revenge of the 'Gator
https://static-cdn.jtvnw.net/ttv-boxart/Phantom%20of%20the%20Opera%20Pinball-52x72.jpg,30719,Phantom of the Opera Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Sonic%20the%20Hedgehog:%20Spinball-52x72.jpg,17043,Sonic the Hedgehog: Spinball
https://static-cdn.jtvnw.net/ttv-boxart/World%20Challenge%20Soccer%20Pinball-52x72.jpg,31717,World Challenge Soccer Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Star%20Trek:%20The%20Next%20Generation%20Pinball-52x72.jpg,720594933,Star Trek: The Next Generation Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Angel%20Egg-52x72.jpg,7655,Angel Egg
https://static-cdn.jtvnw.net/ttv-boxart/%E3%83%A9%E3%83%96%E3%83%88%E3%83%AC%20Sweet-52x72.jpg,72941,ラブトレ Sweet
https://static-cdn.jtvnw.net/ttv-boxart/./3-D%20Ultra%20Pinball:%20The%20Lost%20Continent-52x72.jpg,5013,3-D Ultra Pinball: The Lost Continent
https://static-cdn.jtvnw.net/ttv-boxart/Star%20Wars%20Trilogy%20Pinball-52x72.jpg,27980,Star Wars Trilogy Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Kyuutenkai:%20Fantastic%20Pinball-52x72.jpg,2612,Kyuutenkai: Fantastic Pinball
https://static-cdn.jtvnw.net/ttv-boxart/The%20Simpsons%20Pinball%20Party-52x72.jpg,24150,The Simpsons Pinball Party
https://static-cdn.jtvnw.net/ttv-boxart/Mary%20Shelley%27s%20Frankenstein%20Pinball-52x72.jpg,7238,Mary Shelley's Frankenstein Pinball
https://static-cdn.jtvnw.net/ttv-boxart/The%20Adventures%20of%20Rocky%20and%20Bullwinkle%20and%20Friends-52x72.jpg,7436,The Adventures of Rocky and Bullwinkle and Friends
https://static-cdn.jtvnw.net/ttv-boxart/Mr.%20&%20Mrs.%20Pac-Man%20Pinball-52x72.jpg,21829,Mr. & Mrs. Pac-Man Pinball
