box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/rFactor-52x72.jpg,18403,rFactor
https://static-cdn.jtvnw.net/ttv-boxart/Ultimate%20Beach%20Soccer-52x72.jpg,9901,Ultimate Beach Soccer
https://static-cdn.jtvnw.net/ttv-boxart/Dynamite%20Bowl-52x72.jpg,98,Dynamite Bowl
https://static-cdn.jtvnw.net/ttv-boxart/Golden%20Tee%20LIVE-52x72.jpg,517256,Golden Tee LIVE
https://static-cdn.jtvnw.net/ttv-boxart/Real%20Football%202019-52x72.jpg,995935528,Real Football 2019
https://static-cdn.jtvnw.net/ttv-boxart/./Pippa%20Funnell:%20The%20Stud%20Farm%20Inheritance-52x72.jpg,98397,Pippa Funnell: The Stud Farm Inheritance
https://static-cdn.jtvnw.net/ttv-boxart/Winnie%20the%20Pooh%27s%20Home%20Run%20Derby%21-52x72.jpg,369036,Winnie the Pooh's Home Run Derby!
https://static-cdn.jtvnw.net/ttv-boxart/Classic%20Card%20Game%20Euchre-52x72.jpg,971433730,Classic Card Game Euchre
https://static-cdn.jtvnw.net/ttv-boxart/Rocket%20Car%20Ball-52x72.jpg,1643859888,Rocket Car Ball
https://static-cdn.jtvnw.net/ttv-boxart/Quadrapong-52x72.jpg,97624,Quadrapong
https://static-cdn.jtvnw.net/ttv-boxart/FIFA%20Manager%2012-52x72.jpg,34033,FIFA Manager 12
https://static-cdn.jtvnw.net/ttv-boxart/./Deer%20Hunter%202003:%20Legendary%20Hunting-52x72.jpg,9167,Deer Hunter 2003: Legendary Hunting
https://static-cdn.jtvnw.net/ttv-boxart/This%20is%20Football%202-52x72.jpg,966,This is Football 2
https://static-cdn.jtvnw.net/ttv-boxart/Electronic%20Table%20Soccer-52x72.jpg,9497,Electronic Table Soccer
https://static-cdn.jtvnw.net/ttv-boxart/WWF%20King%20of%20the%20Ring-52x72.jpg,9334,WWF King of the Ring
https://static-cdn.jtvnw.net/ttv-boxart/./Deer%20Hunter%203:%20The%20Legend%20Continues-52x72.jpg,9576,Deer Hunter 3: The Legend Continues
https://static-cdn.jtvnw.net/ttv-boxart/Crash%21%20Powertape%20July%20%2791-52x72.jpg,8987,Crash! Powertape July '91
https://static-cdn.jtvnw.net/ttv-boxart/Kyuukyoku%20Harikiri%20Stadium%20III-52x72.jpg,96445,Kyuukyoku Harikiri Stadium III
https://static-cdn.jtvnw.net/ttv-boxart/Kawasaki%20Jet%20Ski-52x72.jpg,9637,Kawasaki Jet Ski
https://static-cdn.jtvnw.net/ttv-boxart/MVP%20Baseball%202005-52x72.jpg,9149,MVP Baseball 2005
https://static-cdn.jtvnw.net/ttv-boxart/VR%20Fitness-52x72.jpg,926155909,VR Fitness
https://static-cdn.jtvnw.net/ttv-boxart/10-Yard%20Fight-52x72.jpg,9323,10-Yard Fight
https://static-cdn.jtvnw.net/ttv-boxart/NCAA%20March%20Madness%2006-52x72.jpg,9112,NCAA March Madness 06
https://static-cdn.jtvnw.net/ttv-boxart/Pole%20Position-52x72.jpg,9255,Pole Position
https://static-cdn.jtvnw.net/ttv-boxart/Peter%20Shilton%27s%20Handball%20Maradona%21-52x72.jpg,8908,Peter Shilton's Handball Maradona!
https://static-cdn.jtvnw.net/ttv-boxart/World%20Series%20Baseball%20%2796-52x72.jpg,94087,World Series Baseball '96
https://static-cdn.jtvnw.net/ttv-boxart/./Time%20Out%20Sports:%20Basketball-52x72.jpg,8960,Time Out Sports: Basketball
https://static-cdn.jtvnw.net/ttv-boxart/NASCAR%20Grand%20National%20Series%20Expansion%20Pack-52x72.jpg,9241,NASCAR Grand National Series Expansion Pack
https://static-cdn.jtvnw.net/ttv-boxart/./Virtua%20Tennis:%20World%20Tour-52x72.jpg,9085,Virtua Tennis: World Tour
https://static-cdn.jtvnw.net/ttv-boxart/Doodle%20Pool-52x72.jpg,89296,Doodle Pool
https://static-cdn.jtvnw.net/ttv-boxart/Sensible%20World%20Of%20Soccer%20%2796/%2797-52x72.jpg,9186,Sensible World Of Soccer '96/'97
https://static-cdn.jtvnw.net/ttv-boxart/Winning%20Shot-52x72.jpg,90332,Winning Shot
https://static-cdn.jtvnw.net/ttv-boxart/Player%20Manager%202000-52x72.jpg,9223,Player Manager 2000
https://static-cdn.jtvnw.net/ttv-boxart/NBA%20Street%20Vol.%202-52x72.jpg,9049,NBA Street Vol. 2
https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K3-52x72.jpg,9470,NBA 2K3
https://static-cdn.jtvnw.net/ttv-boxart/Natsume%20Championship%20Wrestling-52x72.jpg,9001,Natsume Championship Wrestling
https://static-cdn.jtvnw.net/ttv-boxart/Track%20Meet-52x72.jpg,92555,Track Meet
https://static-cdn.jtvnw.net/ttv-boxart/./Bass%20Pro%20Shops:%20The%20Hunt%20-%20Trophy%20Showdown-52x72.jpg,951686186,Bass Pro Shops: The Hunt - Trophy Showdown
https://static-cdn.jtvnw.net/ttv-boxart/Date%20Night%20Bowling-52x72.jpg,953580565,Date Night Bowling
https://static-cdn.jtvnw.net/ttv-boxart/Top%20Gear%20Rally-52x72.jpg,9022,Top Gear Rally
