box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./Toy%20Odyssey:%20The%20Lost%20and%20Found-52x72.jpg,493301,Toy Odyssey: The Lost and Found
https://static-cdn.jtvnw.net/ttv-boxart/./Shantae:%20Half-Genie%20Hero-52x72.jpg,370460,Shantae: Half-Genie Hero
https://static-cdn.jtvnw.net/ttv-boxart/Hazelnut%20Bastille-52x72.jpg,497009,Hazelnut Bastille
https://static-cdn.jtvnw.net/ttv-boxart/Blade%20&%20Bones-52x72.jpg,500606,Blade & Bones
https://static-cdn.jtvnw.net/ttv-boxart/Rize%20of%20the%20Summonds-52x72.jpg,1617126802,Rize of the Summonds
https://static-cdn.jtvnw.net/ttv-boxart/Axis%20Descending-52x72.jpg,641865413,Axis Descending
https://static-cdn.jtvnw.net/ttv-boxart/./SEGA%20AGES%202500%20Vol.29:%20Monster%20World%20Complete%20Collection-52x72.jpg,7114,SEGA AGES 2500 Vol.29: Monster World Complete Collection
https://static-cdn.jtvnw.net/ttv-boxart/Resin-52x72.jpg,494264,Resin
https://static-cdn.jtvnw.net/ttv-boxart/./Holobunnies:%20The%20Bittersweet%20Adventure-52x72.jpg,1419703296,Holobunnies: The Bittersweet Adventure
https://static-cdn.jtvnw.net/ttv-boxart/Runic%20-%20Legacy%20of%20Sin-52x72.jpg,941212636,Runic - Legacy of Sin
https://static-cdn.jtvnw.net/ttv-boxart/Last%20Stitch%20Goodnight-52x72.jpg,29860641,Last Stitch Goodnight
https://static-cdn.jtvnw.net/ttv-boxart/Neon%20Blight-52x72.jpg,1698878722,Neon Blight
https://static-cdn.jtvnw.net/ttv-boxart/Wibarm-52x72.jpg,15780,Wibarm
